NAME                                                        VERSION                                                 TYPE                     
Microsoft.Extensions.Options.DataAnnotations                8.0.23.53103                                            dotnet                    
Microsoft.Extensions.Primitives                             8.0.23.53103                                            dotnet                    
Microsoft.Extensions.WebEncoders                            8.0.23.53112                                            dotnet                    
Microsoft.JSInterop                                         8.0.23.53112                                            dotnet                    
Microsoft.Net.Http.Headers                                  8.0.23.53112                                            dotnet                    
Microsoft.OpenApi                                           1.6.9.0                                                 dotnet                    
Microsoft.VisualBasic                                       8.0.23.53103                                            dotnet                    
Microsoft.VisualBasic.Core                                  13.0.23.53103                                           dotnet                    
Microsoft.Win32.Primitives                                  8.0.23.53103                                            dotnet                    
Microsoft.Win32.Registry                                    8.0.23.53103                                            dotnet                    
Microsoft.Win32.SystemEvents                                7.0.22.51805                                            dotnet                    
MovieDb                                                     1.7.6.0                                                 dotnet                    
MusicBrainz                                                 1.0.24.0                                                dotnet                    
NetVips                                                     2.3.1.0                                                 dotnet                    
NfoMetadata                                                 1.0.80.0                                                dotnet                    
OMDb                                                        1.0.21.0                                                dotnet                    
OpenSubtitles                                               1.0.54.0                                                dotnet                    
RSSDP                                                       4.9.0.22                                                dotnet                    
SMBLibrary                                                  1.5.0.3                                                 dotnet                    
SQLitePCL.pretty                                            4.9.0.22-BETA+7d95a9695ccaa5f4790d6f26dfa5de4b185db7da  dotnet                    
SQLitePCLRawEx.core                                         4.9.0.22                                                dotnet                    
ServiceStack.Text                                           6.10.0.0                                                dotnet                    
SharpCompress.dll                                           0.33.0+813d9eace361eb6a8f005dd05aa6f7c1cc3bbbbe         dotnet                    
SharpDX                                                     4.2.0+d56cc3b1e9af8a4b1ed5c643378114c70f0cf039          dotnet                    
SharpDX.DXGI                                                4.2.0+d56cc3b1e9af8a4b1ed5c643378114c70f0cf039          dotnet                    
SharpDX.Direct3D11                                          4.2.0+d56cc3b1e9af8a4b1ed5c643378114c70f0cf039          dotnet                    
SharpDX.Direct3D9                                           4.2.0+d56cc3b1e9af8a4b1ed5c643378114c70f0cf039          dotnet                    
SharpDX.MediaFoundation                                     4.2.0+d56cc3b1e9af8a4b1ed5c643378114c70f0cf039          dotnet                    
Simple Injector                                             5.4.1                                                   dotnet                    
SkiaSharp                                                   2.88.3.0                                                dotnet                    
StudioImages                                                1.0.3.0                                                 dotnet                    
System                                                      8.0.23.53103                                            dotnet                    
System.AppContext                                           8.0.23.53103                                            dotnet                    
System.Buffers                                              8.0.23.53103                                            dotnet                    
System.Collections                                          8.0.23.53103                                            dotnet                    
System.Collections.Concurrent                               8.0.23.53103                                            dotnet                    
System.Collections.Immutable                                8.0.23.53103                                            dotnet                    
System.Collections.NonGeneric                               8.0.23.53103                                            dotnet                    
System.Collections.Specialized                              8.0.23.53103                                            dotnet                    
System.ComponentModel                                       8.0.23.53103                                            dotnet                    
System.ComponentModel.Annotations                           8.0.23.53103                                            dotnet                    
System.ComponentModel.DataAnnotations                       8.0.23.53103                                            dotnet                    
System.ComponentModel.EventBasedAsync                       8.0.23.53103                                            dotnet                    
System.ComponentModel.Primitives                            8.0.23.53103                                            dotnet                    
System.ComponentModel.TypeConverter                         8.0.23.53103                                            dotnet                    
System.Configuration                                        8.0.23.53103                                            dotnet                    
System.Console                                              8.0.23.53103                                            dotnet                    
System.Core                                                 8.0.23.53103                                            dotnet                    
System.Data                                                 8.0.23.53103                                            dotnet                    
System.Data.Common                                          8.0.23.53103                                            dotnet                    
System.Data.DataSetExtensions                               8.0.23.53103                                            dotnet                    
System.Diagnostics.Contracts                                8.0.23.53103                                            dotnet                    
System.Diagnostics.Debug                                    8.0.23.53103                                            dotnet                    
System.Diagnostics.DiagnosticSource                         8.0.23.53103                                            dotnet                    
System.Diagnostics.EventLog                                 8.0.23.53103                                            dotnet                    
System.Diagnostics.FileVersionInfo                          8.0.23.53103                                            dotnet                    
System.Diagnostics.Process                                  8.0.23.53103                                            dotnet                    
